NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		36	-0.41353202	-1.2591021	0.16260162	0.5278643	1.0	3043	tags=39%, list=25%, signal=52%	
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		147	-0.31104976	-1.2584729	0.068100356	0.5283735	1.0	2232	tags=20%, list=18%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		28	-0.43445376	-1.2581043	0.1764706	0.52817094	1.0	666	tags=21%, list=5%, signal=23%	
GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT	GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT		18	-0.47546026	-1.2577666	0.18284424	0.5278708	1.0	2234	tags=39%, list=18%, signal=48%	
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES		26	-0.4387103	-1.2572516	0.1631016	0.5280962	1.0	1821	tags=31%, list=15%, signal=36%	
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS		22	-0.45713505	-1.2570922	0.16666667	0.5273812	1.0	1731	tags=18%, list=14%, signal=21%	
GOBP_SYNAPTIC_VESICLE_RECYCLING	GOBP_SYNAPTIC_VESICLE_RECYCLING		58	-0.3587629	-1.2568547	0.086687304	0.5267727	1.0	775	tags=12%, list=6%, signal=13%	
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION		34	-0.4055887	-1.2563026	0.12228261	0.5271018	1.0	2512	tags=32%, list=21%, signal=41%	
GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS		19	-0.46460688	-1.2558883	0.1937046	0.5270228	1.0	942	tags=26%, list=8%, signal=28%	
GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS	GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS		20	-0.46710706	-1.2555623	0.19174758	0.52665204	1.0	1073	tags=40%, list=9%, signal=44%	
GOBP_PROTEIN_HETEROOLIGOMERIZATION	GOBP_PROTEIN_HETEROOLIGOMERIZATION		16	-0.49057803	-1.2528191	0.1948956	0.53278893	1.0	2836	tags=38%, list=23%, signal=49%	
GOBP_STEROID_METABOLIC_PROCESS	GOBP_STEROID_METABOLIC_PROCESS		176	-0.31176803	-1.2498088	0.036885247	0.5397027	1.0	945	tags=18%, list=8%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		30	-0.4147078	-1.249678	0.16842106	0.53881496	1.0	1156	tags=17%, list=9%, signal=18%	
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS		20	-0.46689865	-1.2491468	0.20942408	0.53916276	1.0	1006	tags=25%, list=8%, signal=27%	
GOBP_RESPONSE_TO_MANGANESE_ION	GOBP_RESPONSE_TO_MANGANESE_ION		16	-0.4847902	-1.247948	0.21875	0.54120827	1.0	163	tags=13%, list=1%, signal=13%	
GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT		26	-0.43878454	-1.2474089	0.18796992	0.541526	1.0	484	tags=19%, list=4%, signal=20%	
REACTOME_PERK_REGULATES_GENE_EXPRESSION	REACTOME_PERK_REGULATES_GENE_EXPRESSION		30	-0.4150939	-1.2473572	0.14438502	0.54042006	1.0	2099	tags=37%, list=17%, signal=44%	
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		136	-0.31685334	-1.2449288	0.052238807	0.54603934	1.0	3081	tags=32%, list=25%, signal=43%	
GOBP_HISTONE_METHYLATION	GOBP_HISTONE_METHYLATION		112	-0.33087167	-1.2443826	0.09698997	0.546326	1.0	3477	tags=29%, list=28%, signal=41%	
GOBP_NEPHRON_DEVELOPMENT	GOBP_NEPHRON_DEVELOPMENT		64	-0.36239722	-1.2440069	0.11377245	0.54615337	1.0	1006	tags=17%, list=8%, signal=19%	
GOBP_ERYTHROCYTE_DEVELOPMENT	GOBP_ERYTHROCYTE_DEVELOPMENT		28	-0.41764933	-1.2439218	0.15479116	0.54516435	1.0	1885	tags=21%, list=15%, signal=25%	
GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION		19	-0.4686765	-1.2433918	0.19457014	0.5453767	1.0	959	tags=21%, list=8%, signal=23%	
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING		19	-0.46560457	-1.2431493	0.20286396	0.5448612	1.0	2389	tags=32%, list=20%, signal=39%	
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		68	-0.34692362	-1.2430562	0.07788162	0.5438729	1.0	3940	tags=41%, list=32%, signal=60%	
GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE		19	-0.46126807	-1.2426261	0.20107238	0.5437849	1.0	2113	tags=37%, list=17%, signal=44%	
REACTOME_CDC42_GTPASE_CYCLE	REACTOME_CDC42_GTPASE_CYCLE		122	-0.31815964	-1.2425823	0.083333336	0.54265845	1.0	1319	tags=17%, list=11%, signal=19%	
GOBP_NADP_METABOLIC_PROCESS	GOBP_NADP_METABOLIC_PROCESS		37	-0.4010223	-1.2422644	0.12987013	0.5424309	1.0	2347	tags=32%, list=19%, signal=40%	
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY		45	-0.39178747	-1.2416438	0.13978495	0.542967	1.0	692	tags=16%, list=6%, signal=16%	
GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE		15	-0.48348263	-1.2407268	0.21190476	0.54421115	1.0	61	tags=7%, list=0%, signal=7%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE		35	-0.39779693	-1.2406265	0.16353887	0.54324496	1.0	2684	tags=40%, list=22%, signal=51%	
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	GOBP_ORGANIC_ACID_CATABOLIC_PROCESS		173	-0.30276057	-1.2400278	0.067857146	0.5436827	1.0	2120	tags=23%, list=17%, signal=28%	
GOBP_BEHAVIORAL_DEFENSE_RESPONSE	GOBP_BEHAVIORAL_DEFENSE_RESPONSE		19	-0.4647076	-1.2391639	0.20049505	0.5447509	1.0	2854	tags=42%, list=23%, signal=55%	
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER		50	-0.37183845	-1.2388209	0.13461539	0.54442763	1.0	969	tags=16%, list=8%, signal=17%	
GOBP_NUCLEOBASE_METABOLIC_PROCESS	GOBP_NUCLEOBASE_METABOLIC_PROCESS		31	-0.40710038	-1.238624	0.18085106	0.5437741	1.0	1651	tags=35%, list=14%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_ACETYLATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_ACETYLATION		22	-0.4491037	-1.2378657	0.17831326	0.5447413	1.0	3190	tags=50%, list=26%, signal=68%	
GOBP_TRNA_WOBBLE_BASE_MODIFICATION	GOBP_TRNA_WOBBLE_BASE_MODIFICATION		19	-0.467699	-1.2378398	0.20103092	0.54363304	1.0	4427	tags=58%, list=36%, signal=91%	
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_CANONICAL_WNT_SIGNALING_PATHWAY		185	-0.3039458	-1.2371752	0.041666668	0.5442395	1.0	1040	tags=11%, list=9%, signal=12%	
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		56	-0.36283988	-1.2357733	0.13190185	0.5469825	1.0	1501	tags=21%, list=12%, signal=24%	
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY	GOBP_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY		36	-0.39201063	-1.2347957	0.17344174	0.54861337	1.0	692	tags=17%, list=6%, signal=18%	
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE		20	-0.4535659	-1.2336788	0.20454545	0.5504661	1.0	2475	tags=35%, list=20%, signal=44%	
GOBP_BONE_MORPHOGENESIS	GOBP_BONE_MORPHOGENESIS		46	-0.37845567	-1.2335249	0.15902965	0.5497001	1.0	350	tags=11%, list=3%, signal=11%	
KEGG_MTOR_SIGNALING_PATHWAY	KEGG_MTOR_SIGNALING_PATHWAY		44	-0.37798756	-1.2334726	0.15	0.54865724	1.0	2406	tags=32%, list=20%, signal=39%	
GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY		15	-0.48817113	-1.2334473	0.19385342	0.5475414	1.0	116	tags=13%, list=1%, signal=13%	
GOBP_LOCOMOTORY_BEHAVIOR	GOBP_LOCOMOTORY_BEHAVIOR		103	-0.32464546	-1.2333133	0.12179487	0.5467944	1.0	1375	tags=17%, list=11%, signal=20%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION		69	-0.34773004	-1.2323124	0.11838006	0.548328	1.0	2171	tags=30%, list=18%, signal=37%	
REACTOME_MITOPHAGY	REACTOME_MITOPHAGY		28	-0.41726592	-1.2321308	0.21212122	0.5476146	1.0	2074	tags=32%, list=17%, signal=39%	
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR		34	-0.4003486	-1.2319525	0.17974684	0.54693204	1.0	2966	tags=32%, list=24%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		20	-0.44693908	-1.231398	0.1990172	0.54723775	1.0	502	tags=15%, list=4%, signal=16%	
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION		30	-0.41015187	-1.2313205	0.16836734	0.546276	1.0	2143	tags=33%, list=18%, signal=40%	
GOBP_PROTEIN_ACETYLATION	GOBP_PROTEIN_ACETYLATION		174	-0.30318734	-1.2311587	0.049822062	0.545553	1.0	3870	tags=40%, list=32%, signal=58%	
REACTOME_STIMULI_SENSING_CHANNELS	REACTOME_STIMULI_SENSING_CHANNELS		54	-0.36769623	-1.2304932	0.11396012	0.54611117	1.0	2218	tags=31%, list=18%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		32	-0.4039819	-1.2302228	0.1662531	0.54566425	1.0	3852	tags=50%, list=32%, signal=73%	
GOBP_NOTCH_SIGNALING_PATHWAY	GOBP_NOTCH_SIGNALING_PATHWAY		100	-0.32858664	-1.2285553	0.09933775	0.549279	1.0	2152	tags=24%, list=18%, signal=29%	
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	REACTOME_THE_PHOTOTRANSDUCTION_CASCADE		18	-0.46993342	-1.2284219	0.1923077	0.5484846	1.0	387	tags=17%, list=3%, signal=17%	
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		163	-0.30607077	-1.2275983	0.07279693	0.5495355	1.0	966	tags=10%, list=8%, signal=11%	
GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION	GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION		34	-0.41183943	-1.2273214	0.16623376	0.5491324	1.0	609	tags=12%, list=5%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING	GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING		70	-0.35083485	-1.2265961	0.13235295	0.5499588	1.0	1590	tags=21%, list=13%, signal=24%	
GOBP_RNA_5_END_PROCESSING	GOBP_RNA_5_END_PROCESSING		20	-0.4521918	-1.2262702	0.2086514	0.5496831	1.0	2839	tags=30%, list=23%, signal=39%	
GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		27	-0.4200964	-1.2259831	0.18112245	0.5492618	1.0	2234	tags=41%, list=18%, signal=50%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS		77	-0.3402519	-1.2257369	0.115264796	0.5487235	1.0	2102	tags=19%, list=17%, signal=23%	
KEGG_SELENOAMINO_ACID_METABOLISM	KEGG_SELENOAMINO_ACID_METABOLISM		24	-0.42983985	-1.2252512	0.19612591	0.54890937	1.0	1927	tags=29%, list=16%, signal=35%	
GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR	GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR		25	-0.43127307	-1.2251775	0.19132653	0.54800534	1.0	2100	tags=28%, list=17%, signal=34%	
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE		28	-0.41413426	-1.2251756	0.17708333	0.54687965	1.0	1872	tags=29%, list=15%, signal=34%	
HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE		82	-0.33054873	-1.2227439	0.110787176	0.55221385	1.0	2844	tags=34%, list=23%, signal=44%	
GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION		18	-0.46150294	-1.2226189	0.22325581	0.55141217	1.0	2236	tags=28%, list=18%, signal=34%	
GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS	GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS		16	-0.48309603	-1.2220508	0.21103117	0.55187255	1.0	1813	tags=38%, list=15%, signal=44%	
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS	GOBP_SKELETAL_SYSTEM_MORPHOGENESIS		106	-0.31878945	-1.2217828	0.09756097	0.55150646	1.0	923	tags=14%, list=8%, signal=15%	
GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS		32	-0.40231	-1.2217243	0.18087855	0.55054325	1.0	1445	tags=22%, list=12%, signal=25%	
GOBP_CELLULAR_RESPONSE_TO_KETONE	GOBP_CELLULAR_RESPONSE_TO_KETONE		73	-0.33451343	-1.2215749	0.123809524	0.5498182	1.0	1177	tags=18%, list=10%, signal=20%	
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS		21	-0.44137472	-1.2208917	0.18965517	0.5505017	1.0	1330	tags=33%, list=11%, signal=37%	
GOBP_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS		17	-0.47154823	-1.2208849	0.20745921	0.54939145	1.0	2113	tags=35%, list=17%, signal=43%	
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA		17	-0.46195358	-1.2202129	0.22758621	0.55006576	1.0	3045	tags=47%, list=25%, signal=63%	
GOBP_PEPTIDYL_LYSINE_METHYLATION	GOBP_PEPTIDYL_LYSINE_METHYLATION		104	-0.32447705	-1.220187	0.10344828	0.54901016	1.0	3477	tags=30%, list=28%, signal=41%	
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY		21	-0.44287246	-1.2189837	0.18944845	0.55118865	1.0	1720	tags=38%, list=14%, signal=44%	
KEGG_BETA_ALANINE_METABOLISM	KEGG_BETA_ALANINE_METABOLISM		15	-0.47658694	-1.2189358	0.23732719	0.55020374	1.0	1231	tags=27%, list=10%, signal=30%	
REACTOME_CA2_PATHWAY	REACTOME_CA2_PATHWAY		44	-0.3801166	-1.2188147	0.16449086	0.5494246	1.0	1906	tags=27%, list=16%, signal=32%	
GOBP_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION	GOBP_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION		24	-0.4314394	-1.2185974	0.20769231	0.5488523	1.0	1442	tags=33%, list=12%, signal=38%	
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION		72	-0.33963153	-1.2171953	0.119266056	0.55140406	1.0	841	tags=14%, list=7%, signal=15%	
GOBP_OXIDATIVE_PHOSPHORYLATION	GOBP_OXIDATIVE_PHOSPHORYLATION		118	-0.3129674	-1.2170292	0.083636366	0.55079204	1.0	2624	tags=26%, list=21%, signal=33%	
GOBP_AUDITORY_RECEPTOR_CELL_DEVELOPMENT	GOBP_AUDITORY_RECEPTOR_CELL_DEVELOPMENT		15	-0.47961405	-1.2168466	0.23017903	0.5501696	1.0	283	tags=20%, list=2%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		15	-0.4733969	-1.2161033	0.22345133	0.55104804	1.0	486	tags=27%, list=4%, signal=28%	
GOBP_OUTFLOW_TRACT_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_MORPHOGENESIS		37	-0.3959115	-1.2159916	0.1978022	0.5502198	1.0	1081	tags=24%, list=9%, signal=27%	
GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS		191	-0.29288083	-1.2158725	0.042918455	0.5494083	1.0	1092	tags=12%, list=9%, signal=12%	
KEGG_TIGHT_JUNCTION	KEGG_TIGHT_JUNCTION		77	-0.33701637	-1.2144103	0.12944984	0.5523364	1.0	1483	tags=18%, list=12%, signal=21%	
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS		24	-0.43255004	-1.2140458	0.20854272	0.5522587	1.0	1560	tags=33%, list=13%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION		15	-0.47327256	-1.2137312	0.22041763	0.5520959	1.0	10	tags=7%, list=0%, signal=7%	
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS		54	-0.35446095	-1.213432	0.16470589	0.5518448	1.0	1092	tags=17%, list=9%, signal=18%	
GOBP_MEMORY	GOBP_MEMORY		62	-0.3386991	-1.2119665	0.14545454	0.5548701	1.0	878	tags=19%, list=7%, signal=21%	
GOBP_HISTONE_H4_ACETYLATION	GOBP_HISTONE_H4_ACETYLATION		60	-0.35064963	-1.2116188	0.15406977	0.5546717	1.0	3190	tags=35%, list=26%, signal=47%	
GOBP_RESPONSE_TO_STEROL_DEPLETION	GOBP_RESPONSE_TO_STEROL_DEPLETION		17	-0.46074525	-1.2114964	0.21287128	0.55394775	1.0	2552	tags=41%, list=21%, signal=52%	
GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION		25	-0.4183317	-1.2110186	0.20049505	0.554102	1.0	2435	tags=44%, list=20%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION		59	-0.35287434	-1.210595	0.13068181	0.55412644	1.0	1274	tags=27%, list=10%, signal=30%	
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM		41	-0.38017887	-1.2103472	0.16393442	0.5536953	1.0	1604	tags=12%, list=13%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		98	-0.3224	-1.2099756	0.11564626	0.5535896	1.0	643	tags=8%, list=5%, signal=9%	
GOBP_ACTIN_FILAMENT_BASED_TRANSPORT	GOBP_ACTIN_FILAMENT_BASED_TRANSPORT		15	-0.4788561	-1.2086167	0.22823529	0.5562217	1.0	183	tags=13%, list=1%, signal=14%	
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI		17	-0.45987436	-1.2082353	0.22524753	0.5561827	1.0	1203	tags=24%, list=10%, signal=26%	
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION		16	-0.47507963	-1.2076029	0.235012	0.5568695	1.0	1987	tags=38%, list=16%, signal=45%	
GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION	GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION		15	-0.47938168	-1.2071414	0.23866348	0.5570237	1.0	2552	tags=47%, list=21%, signal=59%	
GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION		27	-0.41370314	-1.2068607	0.20207255	0.5567117	1.0	1126	tags=26%, list=9%, signal=28%	
GOBP_NEURON_PROJECTION_REGENERATION	GOBP_NEURON_PROJECTION_REGENERATION		32	-0.3926682	-1.2058264	0.17520216	0.5584743	1.0	2413	tags=38%, list=20%, signal=47%	
GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS		25	-0.4231657	-1.2052063	0.20100503	0.5590261	1.0	1115	tags=28%, list=9%, signal=31%	
GOBP_GLUCOSE_IMPORT	GOBP_GLUCOSE_IMPORT		45	-0.37040138	-1.2045399	0.15868263	0.55975395	1.0	486	tags=9%, list=4%, signal=9%	
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES		28	-0.40663123	-1.2045017	0.20526315	0.55877507	1.0	3578	tags=43%, list=29%, signal=60%	
GOBP_REGULATION_OF_DNA_STRAND_ELONGATION	GOBP_REGULATION_OF_DNA_STRAND_ELONGATION		17	-0.4641535	-1.2042148	0.23209876	0.5584488	1.0	3126	tags=35%, list=26%, signal=47%	
GOBP_PROTEIN_HOMOOLIGOMERIZATION	GOBP_PROTEIN_HOMOOLIGOMERIZATION		119	-0.31224915	-1.202508	0.099644125	0.5619718	1.0	1607	tags=18%, list=13%, signal=21%	
GOBP_INCLUSION_BODY_ASSEMBLY	GOBP_INCLUSION_BODY_ASSEMBLY		19	-0.45692125	-1.2023405	0.24757281	0.5612975	1.0	10	tags=5%, list=0%, signal=5%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS		147	-0.3018571	-1.2022905	0.09756097	0.56037444	1.0	3359	tags=36%, list=27%, signal=49%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		23	-0.4311207	-1.2016068	0.21582733	0.56107014	1.0	129	tags=13%, list=1%, signal=13%	
GOBP_RNA_CAPPING	GOBP_RNA_CAPPING		19	-0.4429348	-1.2010759	0.21728395	0.56145906	1.0	3627	tags=53%, list=30%, signal=75%	
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	GOBP_CARDIAC_SEPTUM_DEVELOPMENT		61	-0.3529479	-1.2007097	0.15606937	0.56130344	1.0	1133	tags=16%, list=9%, signal=18%	
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION		36	-0.38664487	-1.200362	0.17766498	0.5612444	1.0	3456	tags=31%, list=28%, signal=42%	
GOBP_NEURON_PROJECTION_ORGANIZATION	GOBP_NEURON_PROJECTION_ORGANIZATION		61	-0.33951297	-1.1997348	0.16384181	0.5618294	1.0	1096	tags=21%, list=9%, signal=23%	
GOBP_LIPID_HOMEOSTASIS	GOBP_LIPID_HOMEOSTASIS		95	-0.3280233	-1.1992218	0.13095239	0.5622334	1.0	916	tags=17%, list=7%, signal=18%	
