NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_DIENCEPHALON_DEVELOPMENT	GOBP_DIENCEPHALON_DEVELOPMENT		24	0.5981157	1.5825387	0.018581081	0.10950401	1.0	1731	tags=33%, list=14%, signal=39%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		42	0.5387586	1.5823101	0.010835913	0.1093395	1.0	1556	tags=21%, list=13%, signal=24%	
GOBP_RESPONSE_TO_OXYGEN_RADICAL	GOBP_RESPONSE_TO_OXYGEN_RADICAL		20	0.6138007	1.5818232	0.02733119	0.1095145	1.0	3296	tags=60%, list=27%, signal=82%	
GOBP_NEUROINFLAMMATORY_RESPONSE	GOBP_NEUROINFLAMMATORY_RESPONSE		47	0.5285613	1.5811324	0.009146341	0.10993183	1.0	1128	tags=26%, list=9%, signal=28%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION		23	0.5950191	1.5792068	0.016863406	0.11175073	1.0	1033	tags=26%, list=8%, signal=28%	
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER		61	0.50188434	1.5790145	0.00955414	0.1115625	1.0	634	tags=16%, list=5%, signal=17%	
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		34	0.55082047	1.57658	0.015	0.11378356	1.0	1810	tags=29%, list=15%, signal=34%	
GOBP_DIOL_BIOSYNTHETIC_PROCESS	GOBP_DIOL_BIOSYNTHETIC_PROCESS		18	0.63924426	1.5743787	0.011744967	0.11582232	1.0	454	tags=17%, list=4%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION		23	0.60856515	1.5742886	0.016666668	0.115547195	1.0	1353	tags=30%, list=11%, signal=34%	
GOBP_EPIBOLY	GOBP_EPIBOLY		26	0.59391564	1.574229	0.021452146	0.11523042	1.0	358	tags=15%, list=3%, signal=16%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST		155	0.43845174	1.5740668	0.0026737968	0.1150402	1.0	1944	tags=25%, list=16%, signal=30%	
GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		17	0.6496463	1.5737773	0.025773196	0.11504587	1.0	546	tags=24%, list=4%, signal=25%	
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		28	0.58692014	1.5728984	0.009615385	0.11568969	1.0	523	tags=14%, list=4%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION		16	0.6392661	1.5719006	0.021352313	0.11630547	1.0	1085	tags=31%, list=9%, signal=34%	
GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION	GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION		39	0.54691756	1.5711706	0.013910355	0.11677849	1.0	454	tags=18%, list=4%, signal=19%	
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1	GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1		69	0.48968092	1.56993	0.00933126	0.11787519	1.0	473	tags=16%, list=4%, signal=16%	
GOBP_HEMOSTASIS	GOBP_HEMOSTASIS		143	0.44275934	1.5698618	0.0040650405	0.117579564	1.0	1217	tags=17%, list=10%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		25	0.587281	1.5683283	0.021172639	0.11883179	1.0	1254	tags=32%, list=10%, signal=36%	
GOBP_ENDOTHELIUM_DEVELOPMENT	GOBP_ENDOTHELIUM_DEVELOPMENT		82	0.47668496	1.5681729	0.004405286	0.11861683	1.0	1731	tags=28%, list=14%, signal=32%	
KEGG_LEISHMANIA_INFECTION	KEGG_LEISHMANIA_INFECTION		59	0.50646514	1.56817	0.012738854	0.11825514	1.0	1418	tags=27%, list=12%, signal=31%	
GOBP_FOAM_CELL_DIFFERENTIATION	GOBP_FOAM_CELL_DIFFERENTIATION		25	0.58773	1.5672543	0.027826088	0.11896583	1.0	1474	tags=40%, list=12%, signal=45%	
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	GOBP_MONOCARBOXYLIC_ACID_TRANSPORT		88	0.46736026	1.5654625	0.002967359	0.12061129	1.0	2128	tags=34%, list=17%, signal=41%	
GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS		55	0.49882913	1.5644934	0.012519562	0.1212848	1.0	1382	tags=27%, list=11%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		55	0.511304	1.5634043	0.010670732	0.122105435	1.0	1691	tags=35%, list=14%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		18	0.63660824	1.5629117	0.02698145	0.12230265	1.0	1550	tags=39%, list=13%, signal=44%	
GOBP_ASTROCYTE_DEVELOPMENT	GOBP_ASTROCYTE_DEVELOPMENT		25	0.5787805	1.5622023	0.029900333	0.12269155	1.0	885	tags=20%, list=7%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS		31	0.57382125	1.5619403	0.013071896	0.122652926	1.0	756	tags=19%, list=6%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS		17	0.63473296	1.5615668	0.043844856	0.12267875	1.0	569	tags=18%, list=5%, signal=18%	
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY		25	0.5878949	1.5602648	0.027729636	0.12380688	1.0	1206	tags=20%, list=10%, signal=22%	
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES		19	0.6325415	1.5599086	0.028764805	0.12382685	1.0	1033	tags=32%, list=8%, signal=34%	
GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION	GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION		15	0.6567763	1.5582919	0.02680067	0.12539008	1.0	1654	tags=33%, list=14%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		27	0.56384337	1.5576388	0.029752066	0.12571634	1.0	1172	tags=30%, list=10%, signal=33%	
GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		30	0.56655043	1.5573564	0.018272426	0.12565166	1.0	1456	tags=43%, list=12%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		104	0.45466805	1.5567217	0.00591716	0.12607087	1.0	1312	tags=21%, list=11%, signal=23%	
KEGG_DILATED_CARDIOMYOPATHY	KEGG_DILATED_CARDIOMYOPATHY		47	0.5160081	1.553307	0.018957347	0.1296154	1.0	1809	tags=38%, list=15%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING		46	0.51643527	1.5531107	0.01255887	0.12944447	1.0	1180	tags=28%, list=10%, signal=31%	
GOBP_RESPONSE_TO_CAMP	GOBP_RESPONSE_TO_CAMP		52	0.51170206	1.5530082	0.0128	0.12916909	1.0	1392	tags=29%, list=11%, signal=32%	
GOBP_PHAGOCYTOSIS_ENGULFMENT	GOBP_PHAGOCYTOSIS_ENGULFMENT		35	0.5401509	1.5518875	0.0256	0.1300975	1.0	656	tags=29%, list=5%, signal=30%	
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE		156	0.4303901	1.5518446	0.0028328612	0.12977363	1.0	1398	tags=19%, list=11%, signal=21%	
GOBP_CELL_CYCLE_DNA_REPLICATION	GOBP_CELL_CYCLE_DNA_REPLICATION		37	0.5333914	1.5517426	0.019817073	0.12952828	1.0	1888	tags=30%, list=15%, signal=35%	
GOBP_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_ENDOTHELIAL_CELL_PROLIFERATION		92	0.46517208	1.5516373	0.005934718	0.12927853	1.0	1085	tags=24%, list=9%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY		85	0.4755449	1.5515105	0.009063444	0.12905587	1.0	885	tags=15%, list=7%, signal=16%	
GOBP_LEUKOCYTE_TETHERING_OR_ROLLING	GOBP_LEUKOCYTE_TETHERING_OR_ROLLING		21	0.61545646	1.5513065	0.019575857	0.12891586	1.0	1418	tags=43%, list=12%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		48	0.5160494	1.5506525	0.022151899	0.12937419	1.0	1060	tags=21%, list=9%, signal=23%	
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		17	0.63912016	1.550605	0.030520646	0.129069	1.0	62	tags=12%, list=1%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_SECRETION	GOBP_POSITIVE_REGULATION_OF_SECRETION		186	0.42343554	1.5501747	0.001321004	0.12915324	1.0	1814	tags=24%, list=15%, signal=27%	
GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY		22	0.5922842	1.5497594	0.038596492	0.12918402	1.0	1775	tags=27%, list=15%, signal=32%	
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		46	0.5157998	1.5456277	0.0192	0.13357139	1.0	1563	tags=35%, list=13%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION		113	0.4507143	1.5453135	0.0014285714	0.13357624	1.0	1637	tags=27%, list=13%, signal=31%	
GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS		17	0.6276849	1.544862	0.028006589	0.1337733	1.0	1128	tags=24%, list=9%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		27	0.5662038	1.5441798	0.021069692	0.13428585	1.0	999	tags=22%, list=8%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS		18	0.61732733	1.5440507	0.035778176	0.13405788	1.0	1594	tags=39%, list=13%, signal=45%	
GOBP_CELLULAR_RESPONSE_TO_HEAT	GOBP_CELLULAR_RESPONSE_TO_HEAT		53	0.5059724	1.5426913	0.0125	0.1353473	1.0	1944	tags=17%, list=16%, signal=20%	
GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING		35	0.5352519	1.5422095	0.025039123	0.13556254	1.0	917	tags=26%, list=8%, signal=28%	
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		136	0.43736926	1.5405241	0.0054054055	0.13717265	1.0	1312	tags=19%, list=11%, signal=21%	
GOBP_TYPE_II_INTERFERON_PRODUCTION	GOBP_TYPE_II_INTERFERON_PRODUCTION		80	0.4747565	1.5398905	0.011560693	0.13762566	1.0	1577	tags=30%, list=13%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION		63	0.49229082	1.5392749	0.023357663	0.13808425	1.0	1560	tags=30%, list=13%, signal=34%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES		43	0.5223201	1.5388283	0.023659306	0.13821621	1.0	1776	tags=28%, list=15%, signal=33%	
GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		76	0.4773543	1.537698	0.004470939	0.13929448	1.0	1060	tags=26%, list=9%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		24	0.5874027	1.5366483	0.028145695	0.14018872	1.0	2287	tags=46%, list=19%, signal=56%	
GOBP_PLASMA_MEMBRANE_TUBULATION	GOBP_PLASMA_MEMBRANE_TUBULATION		18	0.62499446	1.5362421	0.02617801	0.14034075	1.0	2297	tags=39%, list=19%, signal=48%	
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		44	0.51194704	1.5354301	0.014354067	0.14100157	1.0	1162	tags=34%, list=10%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		32	0.556173	1.5353464	0.025889968	0.14071122	1.0	1357	tags=28%, list=11%, signal=32%	
GOBP_REGULATION_OF_LIPID_STORAGE	GOBP_REGULATION_OF_LIPID_STORAGE		40	0.5221079	1.5350838	0.022151899	0.14065632	1.0	1819	tags=35%, list=15%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		18	0.61383295	1.5348893	0.031932775	0.14049567	1.0	1054	tags=28%, list=9%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		47	0.5104555	1.5346892	0.013888889	0.1403888	1.0	787	tags=15%, list=6%, signal=16%	
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		77	0.46717063	1.5340756	0.007256894	0.14074382	1.0	2393	tags=30%, list=20%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		111	0.44970483	1.5308123	0.0057061343	0.1446297	1.0	1594	tags=27%, list=13%, signal=31%	
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION		23	0.58430284	1.5291965	0.024793388	0.14621304	1.0	1567	tags=39%, list=13%, signal=45%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		23	0.5908264	1.5291001	0.03559322	0.14592752	1.0	1904	tags=35%, list=16%, signal=41%	
GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS		29	0.56370986	1.5287454	0.022328548	0.1460262	1.0	2006	tags=31%, list=16%, signal=37%	
KEGG_GRAFT_VERSUS_HOST_DISEASE	KEGG_GRAFT_VERSUS_HOST_DISEASE		23	0.5946204	1.5285064	0.04639175	0.14590122	1.0	3266	tags=48%, list=27%, signal=65%	
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS		16	0.64019626	1.5274948	0.034013607	0.14683859	1.0	634	tags=19%, list=5%, signal=20%	
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS		62	0.48112285	1.5263219	0.015060241	0.14794041	1.0	1563	tags=31%, list=13%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		33	0.54862803	1.5252432	0.036918137	0.1489182	1.0	1273	tags=33%, list=10%, signal=37%	
KEGG_CELL_ADHESION_MOLECULES_CAMS	KEGG_CELL_ADHESION_MOLECULES_CAMS		74	0.47482255	1.5235041	0.0091047045	0.1507299	1.0	1933	tags=31%, list=16%, signal=37%	
GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN		34	0.5386722	1.522633	0.033950616	0.15138648	1.0	976	tags=24%, list=8%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		24	0.57133317	1.5224779	0.029900333	0.15115683	1.0	885	tags=21%, list=7%, signal=22%	
GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION		35	0.53786063	1.521205	0.014876033	0.1523837	1.0	382	tags=17%, list=3%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		26	0.56268424	1.5208483	0.029010238	0.15241238	1.0	1359	tags=27%, list=11%, signal=30%	
GOBP_RESPONSE_TO_HEAT	GOBP_RESPONSE_TO_HEAT		79	0.465258	1.5196625	0.004411765	0.15360914	1.0	1944	tags=18%, list=16%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION		195	0.41078666	1.5196521	0.0	0.1532146	1.0	1455	tags=19%, list=12%, signal=22%	
REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS		15	0.6445087	1.519353	0.045375217	0.15320836	1.0	720	tags=13%, list=6%, signal=14%	
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY		22	0.5882428	1.519007	0.025510205	0.15322913	1.0	1382	tags=27%, list=11%, signal=31%	
KEGG_TYPE_I_DIABETES_MELLITUS	KEGG_TYPE_I_DIABETES_MELLITUS		26	0.5483685	1.5170503	0.036484245	0.15539667	1.0	3266	tags=42%, list=27%, signal=58%	
GOBP_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		28	0.563234	1.5167032	0.035897437	0.15545234	1.0	1171	tags=32%, list=10%, signal=35%	
GOBP_RIG_I_SIGNALING_PATHWAY	GOBP_RIG_I_SIGNALING_PATHWAY		26	0.57349485	1.5152484	0.033762056	0.15692002	1.0	513	tags=19%, list=4%, signal=20%	
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION		50	0.5005632	1.5142758	0.02660407	0.15790711	1.0	1888	tags=30%, list=15%, signal=35%	
GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		78	0.46406397	1.5142102	0.013513514	0.15759578	1.0	885	tags=19%, list=7%, signal=21%	
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS		52	0.48748338	1.5140182	0.02	0.15745936	1.0	2107	tags=33%, list=17%, signal=39%	
GOBP_MAST_CELL_ACTIVATION	GOBP_MAST_CELL_ACTIVATION		45	0.5039437	1.5136299	0.030206677	0.15756834	1.0	2001	tags=29%, list=16%, signal=34%	
GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY		20	0.5938382	1.5136191	0.04940375	0.15718119	1.0	1136	tags=30%, list=9%, signal=33%	
GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT		16	0.6181262	1.5132499	0.045694202	0.15734391	1.0	1931	tags=31%, list=16%, signal=37%	
GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		21	0.5893767	1.5127536	0.025684932	0.15754943	1.0	868	tags=33%, list=7%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		98	0.44401777	1.512211	0.0057471264	0.157959	1.0	1085	tags=17%, list=9%, signal=19%	
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION		24	0.57641906	1.5109215	0.029950082	0.15931036	1.0	2144	tags=42%, list=18%, signal=50%	
GOBP_RESPONSE_TO_AMINE	GOBP_RESPONSE_TO_AMINE		21	0.5908799	1.5109046	0.04391892	0.15893586	1.0	2119	tags=48%, list=17%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		145	0.4212474	1.5091635	0.0	0.16084488	1.0	1568	tags=22%, list=13%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION		37	0.52944094	1.5086584	0.02124183	0.16117746	1.0	876	tags=27%, list=7%, signal=29%	
GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS		17	0.623684	1.5084336	0.034369886	0.16105951	1.0	1350	tags=35%, list=11%, signal=40%	
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND		83	0.4619162	1.5075053	0.004398827	0.16194908	1.0	1392	tags=27%, list=11%, signal=30%	
GOBP_EPIDERMAL_CELL_DIFFERENTIATION	GOBP_EPIDERMAL_CELL_DIFFERENTIATION		98	0.4487958	1.5068465	0.0069637885	0.16244783	1.0	1527	tags=24%, list=12%, signal=28%	
GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		18	0.60887647	1.5066864	0.045150504	0.16224879	1.0	1799	tags=39%, list=15%, signal=46%	
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION	GOBP_REGULATION_OF_MAST_CELL_ACTIVATION		30	0.53885365	1.5064092	0.03821656	0.162306	1.0	1594	tags=27%, list=13%, signal=31%	
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION		16	0.6205264	1.5042292	0.046979867	0.16484572	1.0	501	tags=19%, list=4%, signal=20%	
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES		33	0.5434809	1.5037001	0.036124796	0.16523412	1.0	1914	tags=36%, list=16%, signal=43%	
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY		37	0.5253482	1.503405	0.021943573	0.16518937	1.0	839	tags=22%, list=7%, signal=23%	
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		46	0.49725863	1.5020436	0.022364218	0.1667251	1.0	1085	tags=26%, list=9%, signal=29%	
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	GOBP_HETEROTYPIC_CELL_CELL_ADHESION		36	0.5285012	1.5019187	0.02907916	0.16648768	1.0	1809	tags=31%, list=15%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY		33	0.53790104	1.5017339	0.030110935	0.16629814	1.0	1330	tags=24%, list=11%, signal=27%	
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_T_CELL_MEDIATED_CYTOTOXICITY		39	0.51769817	1.5015258	0.030448718	0.16617566	1.0	1810	tags=28%, list=15%, signal=33%	
